title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
A Great Place To Work,5.0,"Mar 20, 2025","Great hourly wage, full benefits including dental and vision, 401K match, earn paid time off. Great hours roughly 9:30 - 6PM. Great support system. Promotions are encouraged within the system.",Must be available to work Saturdays. Must have your own transportation.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
No complains honestly,5.0,"Jun 18, 2025","Good work environment , laid back , relaxed","9-5 shift so day is gone , I really have nothing bad to say",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Poor upper management,3.0,"Oct 17, 2025","Stable hours, housing, sundays off","Poor upper management, severely understaffed to where I was running 3 sites (over 1200 units) for 6 months with driving between all 3 sites and competing all the daily operation's and only receiving 1$ pay increase stipend. Ran 2 sites for over 2 years (one owned one managed ) saving them over 100k a year and they offered me a dollar raise confirming that they still get paid that money. They just didn’t want to compensate their teammates for it. Upper management from san Diego lies, constant victim mentality. Attacks people verbally by blaming them for everything, then lies to her boss to get people fired. Worked there for 3 years with great reviews and raises and was even offered another site because “they needed someone with the experience I have to handle the volume of units and customers that location has” not 2 months later I was fired.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Opaque Leadership,3.0,"Sep 24, 2025","Straightforward daily operations with very low to medium customer traffic depending on day and location. Often alone or with 1 other coworker, which lets you have more control over your daily operations and professional relationships with customers. Good insurance, paid per-mile for on-the-clock travel, holiday pay, plenty of PTO and sick days, plus weekly paychecks.","Working alone or with 1 other can be a lot of pressure for entry level hires. Scheduling can be inconsistent with low staff, and traveling to other stores for shifts or to assist others is common. Leadership was fewer than 5 people who worked from home/separate offices and were typically difficult to contact quickly, making connections with other local store managers crucial. Leadership often made decisions without key holder input and did not communicate changes effectively, leading to even further issues. Little opportunity for growth within the company, with two arguably ceremonial promotions of General Manager and Senior Manager being given to those who stick around for a few years with little pay or responsibility changes, and Field Training Specialist which is a parallel title to all Manager positions.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Finally have control of my finances,4.0,"Aug 8, 2025",I have the best District Manager who cares about me. The free rent for an apartment have greatly improved my finances and qualify of life. My pay reflects the fact that I do not pay rent or any utilities. The job is not stressful and I can work at a relaxed speed if I want or need to. I was just informed yesterday that I have been given large bonus!Long story why but I definitely deserved it.,Living on property means I sneek away when I am outside on my day off and see a customer drive in. Lots of repetitive tasks that never end. I could really use some help keeping up my and CubeSmart's standards. No budget or help for landscapers to blow the property. CubeSmart gives regular and significant rent increase to customers.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good college job,3.0,"Aug 13, 2025","Good job if your in college, not rocket science just do what your suppose to do each day and it will be fine.",The hardest thing was auctions but after a while you get the hang of it. The pay is low and the benefits are not good. Not much support from corporate.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"""Under performing""",3.0,"Sep 4, 2024",Higher pay than other self storage facilities,"They will tell you how you are ""under performing"" as a manager in the same breath they ask you to climb onto the roof to scrape out wood rot and repair a gutter so they can save money and not hire a handy man because were in the last half of the fiscal year. They will overlook mediocrity and legal liabilities for the sake of employment security with someone who's been with the company for over 10 years. They will overlook unauthorized account changes, partial payments on delinquent accounts, and personalized emails telling the customers the specific amount they owe, but will berate you for the next 2 weeks for not having the flower bush outside your office trimmed to their standards. This is the type of company that will tell you you're not doing enough for them while you're experiencing heat stroke from drilling a metal cloth into a 50 year old rat hole that no one has bothered to cover up before you. Save yourself the trouble and go work for Amazon if you want to be apart of a company that will take advantage of you. At least you can you their employee discount for more than just 10% off am already overly priced storage unit.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Yeah,3.0,"Aug 8, 2025","Not a bad job, helps to get you by",Low pay and can be very boring at times,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Underpaid,1.0,"Aug 28, 2025",Good office work and self discipline work,Underpaid and no help from management. More trouble than you expect,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"CubeSmart Self Storage Sacramento, CA Market",3.0,"May 28, 2025","Decent pay, decent benefits, paid holidays off, good teammates, good work life balance, not micromanaged.","Dirty properties due to homeless Customers. Have to clean up some rather vile things (human waste, needles...etc) short staffed for several years now. They cut the hours at our stores. We all used to be a two person staffed store but most of the stores are single staffed which makes the job so much more difficult.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Reality,2.0,"Apr 19, 2025",There is a lot of freedom in the position in the day to day side of things. It geels good to help the customers.,"Upper management can be a major issue when they are constantly shifting and years of service is swept under the rug because “I am your new supervisor and have not worked much with you yet” after the previous supervisor was forced to quit for timecard manipulation. Similar to any corporation. Performance reviews being manipulated in a way to justify not providing raises, but when a direct conversation is had rest assured the “I made a mistake in your evaluation” will not turn into the additional compensation.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Typical corporate company,2.0,"Jul 25, 2025","Hours, ease, people, freedom, benefits",Doesn’t pay you a livable wage,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Was great to work for at first, changes are for the worse",3.0,"Oct 15, 2024","I lucked out and have great co-workers in my district, and for a time had a great district manager and DVP as well. Like having one weekday off in addition to Sundays off Health insurance is good","- The changes currently in progress are meant to cut staff and only have one manager per store, using virtual agents as “backup”. The long term tenants are frustrated that they can’t talk to us directly anymore when they call in. - Due to not wanting to hire more staff, store managers are expected to float at other stores. The mileage is not adequate compensation for the additional gas used to drive to these locations, and also affects work life balance due to getting home later than usual. - If you work at a location in a high crime area, you can’t carry anything on you for self defense, which is especially concerning for female staff.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Low pay,3.0,"Mar 1, 2025",Cubesmart is very involved in every aspect of their business. The systems they use are pretty easy to learn.,"Being told during a performance review that the whole company gets a three percent raise, but they stick a handful of you with 1% Seems like management may get a bonus with how little they give out to their team. Management does not support when it's really needed",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
This is one organized company,5.0,"Oct 23, 2024","Training is intensive and all encompassing. CubeSmart really wants their business to succeed and they accomplish this in part by making sure their employees know what to do in every situation. Stores help each other to meet goals, and fellow workers will bend over backwards to help out. Weekly district meetings keep everyone on the same page, and provide a sense of cohesion and further team accomplishments. The District Manager for my location is one of the best retail managers I have ever encountered. She was a true captain, in that she could do every job that she oversaw. This company could run workshops on how to run a large business. Everything is streamlined, there is an answer to every question, and nothing falls between the cracks. CubeSmart runs a tight ship.","There is only one con I can think of: CubeSmart may not own the storage property that you work at, they may just manage it. This can translate to less than desirable facility conditions. CubeSmart can advise a slum lord, but in the end they can't make the owner take care of their property.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Skip,1.0,"Aug 1, 2025",They paid us on time.,"The whole corporation, clueless senior management.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Terrible work environment,1.0,"May 4, 2025",You make your schedule. Benefits were above average but expensive,A LOT of favoritism runs within that company. Hand out promotions you people that don't even deserve it especially DMT promotions. Constantly working alone as well. DVP and SDVP will come to your store to tell you to your face your doing good but then tell the DM that you're basically garbage. They acy like everyone is replaceable regardless if you are the best overall for that store and gave it your all.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Not many pros at all,2.0,"May 9, 2025",Management experience is definitely a resume builder.,The pay the absolute minimum and expect the absolute most above and beyond work. Save your time,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Not bad,3.0,"Jun 9, 2025",Hours were good. Easy management,Lots of downtime and idle time,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great company to work for,5.0,"Apr 20, 2025",Great company to work for!!,Some days can be challenging,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Only work here if needed,2.0,"Apr 7, 2025",Additional amount of money to pay for cash drop offs,Not many approved days off and pay is not the best,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Overall Good,4.0,"Apr 18, 2025","•Steady hours weekly
•manageable workload","•pay could be better
•sometimes working multiple locations",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Fun people sad company,2.0,"Nov 9, 2024",The people look out for each other from store to store we cover each other we build friendships that last!,The salary does not compare to other storage you feel like you are making less because you are. I got “promoted” with no extra pay and my next “promotion” would also have no extra pay but hey I’d get experience!,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Payrate,1.0,"Apr 30, 2025","I mean what can I say, It’s a job",They Hire just anybody to work with no experience or expectations,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good company,4.0,"Mar 28, 2025",Was able to make own schedule and work alome,"Large corp, hard to get items completed in timely fashion",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
"Tiring, but Depending on Staff, Enjoyable",3.0,"Mar 14, 2025","Set hours, good coworkers, consistent","depending on where you live weather, can feel like some locations are forgotten",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Down Hill and Jump Ship Now,2.0,"Apr 5, 2024",You have a lot of great people in many departments to interact with and many help when needed even though so many are overworked. A pro used to be 3 days of working from home but that is no longer along with less flexibility.,"You have a lot of turnover for reason that most departments are overworked. Top executives refuse to see that the company is growing and won’t dip into their pockets to hire more people. Pay is also low and raises are subject to the whim of the CEO. Culture and employee values are not taken into consideration by the CEO or top officials. This includes forcing people to come back more into office, less flexibility, and more work for less pay.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
It has declined,3.0,"Feb 26, 2025",- benefits - approved vacations - teams are helpful,- upper management allows discrimination of disabilities - there’s not much growth - low pay for the amount of work,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Manager,4.0,"Mar 4, 2025",The job is easy just manage and clean your store and sell boxes.,Pay could be more honestly,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
It's not what's inside that counts...,2.0,"Dec 21, 2024","Customers, teammates, closed on Sundays","Pay, upper management, communication, support.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Get a good manager and its smooth sailing,5.0,"Jan 1, 2025","The people really want you to succeed and give you the tools to do so. PTO and sick time Flexible schedules, easy to get days off for appointments/emergencies. Lots of down time Help pay for college in related field All full time positions",Kicking people out for rule breaking Auctioning off peoples units for missing payments Corporate oriented Mystery shoppers Lack of diversity,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Do not work here,1.0,"Mar 26, 2025",None do not work here,You have a wait 6 months before you can use pto They nitpick to find a reason to not give you a raise,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great Company to Work For,5.0,"Oct 17, 2024","Great benefits, competitive pay better than most storage facilities. Very flexible with scheduling. Great team in my district we all help each other out. DM and DVP are awesome to work for.",There's not many cons at all I really enjoy working for this company. I've seen some bad reviews but I'm happy to say those have not been my experience at all.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Don't Bother With CubeSmart,2.0,"Oct 22, 2024",-Great for multi tasking stuff not related to work -Not a super complicated job -Can go a whole day with no customers in the office,"-Not transparent in anything that could affect customers such as rate increases for a unit. -Raises do not cover the raise in cost of living (normally a 2% raise once a year and that's if you score high enough on the review). -If you take on another title (senior manager/trainer) you do not get a raise for that or a larger raise when the yearly review comes up. -Currently trying to single staff all facilities and then have some of us 'remote' work another store with no increase in pay for that. -You can get the same training mods multiple times a month or year (we've had the 'Slips/Trips/Falls' mod I think once a month every month with a few times it happening TWICE in a month). -Not as environmentally friendly as they claim. We are required to use one time plastic ties to secure units because they cost pennies versus the locks we had been using that we could reuse for customers. -If you are given Spotlight points for a job well done, you are taxed extra on that so be prepared to have a lower paycheck if you use the Spotlight points. -District managers can and will show favoritism towards employees and customers (white men have a better chance of having their way. If you aren't a white male be prepared to be screwed over). -If the shareholders aren't happy it will 100% affect how you do your job. Normally making it much more complicated. -Have an idea that might make the job easier? Be prepared to be told no it will not happen, have the thread closed and months later a favorite employee will say the same thing and it will go through. Ideas will be told no with no explanation. -If you waive a late fee or give a credit to a customer be prepared to be told not to do it again even though a customer can have up to two fee waives a year and up to 12 $25 credits a year. -The call center is a joke most times. No notes on reservations or leads and they like to make 24 hours holds into reservations that will affect your conversion. Bringing this up at any meeting just turns into a ""deal with it or make them show up and make them rent"".",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Burn out for nothing,2.0,"Jan 11, 2025","Teammates work together, meetings can be fun,","Overworked, underpaid, micromanaged, forced to do other people’s work, constant changes, no job security, your just a seat to keep a store open",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
10 Years and Counting- Culture/Stability/Opportunity Keeps Me Here,5.0,"Dec 7, 2023","I've had the pleasure of working at CubeSmart for the past ten years, and it has truly been an exceptional experience. Here's why I rate CubeSmart with five stars: 1. Positive Work Environment: CubeSmart stands out for its vibrant and positive work culture. The team is more than just colleagues; it's a supportive group of inclusive and positive collaborators that create an uplifting atmosphere, making every day a joy to be at work. 2. Stability of Industry & Company: The self-storage industry is known for its financial stability, and CubeSmart, as a leading player in the field, reflects this stability. The industry's resilience, even in challenging times, adds a layer of confidence and security to the overall work environment. 3. Career Development Opportunities: CubeSmart excels in recognizing an individual’s worth and areas of strength to their team and the greater organization. Witnessing numerous colleagues being promoted internally highlights the company's commitment to recognizing and nurturing talent, contributing to the positive atmosphere.","As a large publicly held company, things don’t always move as fast as you might like them to. We are a collaborative company that is methodical, thoughtful, and intentional with the decisions we make and the resources that we deploy, always balancing the three elements of what’s best for our customers, what’s best for our teammates, and what’s best for our investors. These approaches are not always easy for a more assertive personality, but it benefits all in the long term.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
easy and straightforward internship,5.0,"Feb 16, 2025","kind staff, remote work, online",not being able to shadow different departments,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good start,3.0,"Feb 11, 2025",Nice coworkers who make getting started easy,Management doesn’t seem to be concerned about employees just money No bonuses,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
they don't wow the employees,2.0,"Dec 7, 2024",it can be an easy job,the yearly raises get smaller and smaller but the job description and the company continues to grow,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Okay if you don't have a family,4.0,"Jan 14, 2025","The pay is decent, easy to move up, most locations have an onsite apartment for the general manager.","Can be physically demanding, as a GM since you're on call 24/7.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
General manager,3.0,"Feb 17, 2025","Good company culture, flexible workday",Very underpaid for the workload,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Easy and good job,5.0,"Jan 25, 2025",Clean cut what your responsibilities are,"It will be horrible if you have a bad boss, or a bad property",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Dynamic Corporate Environment with Strong Growth Potential,5.0,"Oct 23, 2024",Results-driven culture that rewards initiative and innovation Strong focus on portfolio expansion and market growth Data-driven decision making at all levels Regular leadership development programs and mentorship opportunities Cross-functional collaboration between departments Ability to directly impact company strategy and operations Modern corporate office with latest technology and resources Clear quarterly objectives and transparent performance metrics Excellent work-life balance for a management position Hybrid work schedule,Fast-paced environment requires quick adaptation to market changes Multiple time zone coordination with facility managers across regions Quarterly performance targets can be challenging (though achievable),CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good if on-site manager,3.0,"Dec 18, 2024","Good experience if living on-site as their manager. If so, they pay for living expenses- makes a big difference for salary / compensation.",Sometimes micro-managed depending on district manager.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
,3.0,"Jan 10, 2025",Great pay and Incentives. Trainers who are very helpful.,No Cameras on property. Manager who steals.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
,5.0,"Jan 17, 2025",Very understanding of personal time.,Clientele is not great. Homeless people,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good company low pay,4.0,"Dec 18, 2024","Good work life balance, low stress, easy work, had a good district manager, ok PTO","Lots of drama in district, low pay, PTO and benefits could’ve been better.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Nice work environment.,4.0,"Dec 13, 2024",If you stay on top of what is needed for your location the downtime is great.,If your location gets sold you can potentially loose your position if CubeSmart can't relocate you.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Barely Average,2.0,"Jan 12, 2025","If anything, it was a set schedule.",Low pay for the level of responsibility.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great Work Experience,5.0,"Dec 14, 2023","I have been working at CubeSmart in their corporate office in Malvern, PA for over five years now. I have had the opportunity to work on some very interesting projects where I got great exposure with senior leaders in the organization. My opinion matters and the ideas I have been able to share with the team are valued. We are able to have open and honest conversations with each other. The managers I have had over the years act as advocates for me and the team which leads to an invaluable feeling. I am able to be open about what I want in my development and I have seen action in those areas. There is a lot of work that is done to ensure that the culture of CubeSmart continues to grow and strengthen. The culture here far exceeds where I have worked in the past. We work in a hybrid schedule. I look forward to the days that I do go into the office where I can see other teammates, catch up with one another, and collaborate. All of this is to say....I have had a wonderful experience so far working at CubeSmart.","This is not necessarily a con.....but given the hybrid arrangement, I wish there were more face-to-face, in-person opportunities for those departments that come in on opposite days. But there are certainly, other ways to connect through different technologies.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Would not recommend,1.0,"Sep 8, 2024",Some of the customers you meet while working there,"My health quickly declined after starting with this company. My blood pressure was running sky high, I was under constant stress and some days didn't get lunch AND left an hour late to get everything done that was asked on their checklists when higher ups would come though. You are maintenance, management, therapist, collections, customer service and much more working for this company. They definitely show favoritism and allow their favorites to do whatever they want with no repercussions. My area FTS and her husband worked at separate stores and got their daughter hired as my SM. I did not find out until they called to tell me she was coming for her tour that she was related to my FTS and her husband. The daughter continuously tried to micromanage me with her parents assistance. They changed my schedule without asking on several occasions. They were always on their phones and did minimum to help on the property. The husband would do food delivery on the clock and sit at the desk with his feet up vaping and spying on other stores though the security cameras. They would use their cell phones to pull up cameras at other locations and spy on employees. They also used their phones to clock in and out without even being at work. They would be at Walmart or getting breakfast and clock in on their phones and get to work late. I was told it was immediate termination for signing in to company portal from personal devices. They did not care about your physical health and you constantly had them asking more of you and no extra help. I was terminated and they are fighting my unemployment benefits. Upper management especially the DM lied and said I voluntarily resigned. If you want a job where you are constantly stressed and running around this is it. Call center is 24 hours and calls you off the clock to assist customers. If it were an emergency at the property that would be one thing. They expect you to answer and assist no matter if you're out on medical leave or asleep. Then if you try to adjust your time to get paid for it they threaten to terminate you. Definitely not worth the pay they offer and not worth the stress you put yourself through.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Horrible,1.0,"Dec 24, 2024",Coworkers were best thing about this place and now we are always single covered so there goes that,Absolutely everything about this place,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Go as far as your ambitions can take you.,5.0,"May 21, 2024","Room for growth, Good work/life balance. You can make name for yourself, as long as you know what you're doing, are teachable and coachable, and is a staunch advocate for results, you're good.","Eh. Stay positive, and you'll get positive results. Anyone can spot BS right away, if their head is in game. Keep learning, and growing. If something looks weird, leave. They hate turnover, so it works in your favor if you're not happy, but you have to be an asset to the company. Most firms cut dead weight at a moment's notice. Don't be that person that has no value and complains about everything.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Bad management. Nothing special,1.0,"Nov 2, 2024",Coworkers were nice. Company had some fun activities once in a while.,Bad management. Manager micro-managed too much. Low pay in IT sector.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Cubesmart,5.0,"Nov 29, 2024",Easy work for retired people,Not enough insensitive for promotion,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Undervalued,3.0,"Oct 1, 2024",Benefits are good customers are mostly great,You’re a store manager a security guard a janitor an accountant you are in sales and collections customer service but get minimum pay no bonuses and little equipment to be expected to perform daily duties.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Cubesmart experience,4.0,"Jul 5, 2024",Teammates and customers I befriended while working there.,Short staffed. Stores should have 2 managers and most only had 1. DM would ask you to work other stores so other managers could have a day off. Pay for the job duties should be higher. Very risky as some customers live in their units and sleep in the store overnight and can be quite startling when you locate them.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
It was a good job,4.0,"Oct 15, 2024",Good work experience overall. I enjoyed most customers.,"I didn't like working alone more often than not. Customers were getting more aggressive after covid, and threatening.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
This Company Does Not Take Care of Their Customers or Employees!,1.0,"Nov 4, 2024",Stores are closed on Sunday and weekly pay periods.,Ridiculous Uniform Requirements! No Tangible Support for Employees! Upper Management are tyrants! Insufficient Staffing Scheduled!,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
YMMV,2.0,"Sep 18, 2024",- Selling cubes and merchandise is fairly easy and “need” based as opposed to “want” - Usually working with one or more other teammates,- Micro-managing - Low pay - More work than description states - Management pushes an overly-cringeworthy “culture” that most teammates want no part of,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
On-site apartment is amazing,2.0,"Oct 21, 2024",No commute and rent comes out of check automatically.,No privacy. Angry customers. Corporate doesn't care about employees or customers.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Happy to be Here,5.0,"Sep 20, 2024",CubeSmart offers many opportunities for internal growth. There is a warm and welcoming culture. Throughout the year there are planned activities and events that everyone is included to participate in.,"No complaints, no workplace is perfect!",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Ok Company,4.0,"Aug 9, 2024","Benefits were decent, 401k, full medical and dental. Dental at the time covered 4 cleanings per year.","Management is just bad. Miscommunication, clear favoritism based on location. Either get a simple answer to a question or told that you should know it.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Poor upper management,3.0,"Sep 27, 2024",Interacting with customers and coworkers,Upper management out of touch with localized site differences in marketing.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Give and take type of position,3.0,"Aug 20, 2024",-On site living -work life balance -ownership at your facility,-Low pay -Used housing against past -Can have unusual labor tasks,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great company,5.0,"Oct 3, 2024",The company is a great company to work for.,I have no cons. The team I have is amazing,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Good employer,5.0,"Oct 14, 2024",Pay is good for the industry,Most of the time by yourself,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Horrendous company to work for...,1.0,"Jun 14, 2024",CRM system easy to use,"Horrible compensation, vague job description, no room for growth, no work-life balace, unsafe",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
amazing,5.0,"Sep 18, 2024",they give really good benefits,i havent ran into any,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Felt chaotic,1.0,"Sep 30, 2024",General mangers usually have an option to live on site of property but that’s about it.,Low Pay District management is a joke,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
