title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Don't do it,2.0,"Jul 23, 2024",Only thing is new trucks.,"Pay was cut 15,000 with new routes. Work in extreme heat. Unsafe but they don't care.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,3.0,"Jul 30, 2024",Early start time incentive is not hard to hit weekly pay,"Low base pay early start time , low hours","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Pretty good company,4.0,"Jun 13, 2024",Large company with many opportunities to move up in the company.,The warehouse employees are hit or miss. Even though they start at a decent wage their individual performance varies and performance can be inconsistent.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great,5.0,"Aug 12, 2024","Great Pay and
People
Work",Sometimes it can long and tiring,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,3.0,"Aug 5, 2024",It has amazing people working there,"It has unpredictable hours and at times, unfair compensation","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Darden way,4.0,"Jul 12, 2024",Team oriented Innovative Understanding and willing to listen to lower level employees,Equipment used daily are old,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Good Company, bad local leadership",2.0,"Jul 3, 2024",Great Values and vision. A lot of regions have done a great job implementing the strategy.,Horrible local regional leadership that focus on relationships vs doing what is correct.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good,4.0,"Jul 25, 2024",A lot of overtime. Good,But poor pay for the hard work.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Inventory Tech,3.0,"Jul 21, 2024",lot of overtime and great people to work with,Lineage is cold storage facility,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
It depends on the management team,3.0,"Apr 21, 2024",Great benefits and great networking. A place to learn.,Hours get cut without warning. You can go from working 40 hours to being forced to only working the minimum legal amount to still be full time.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
This place is a joke,2.0,"Feb 9, 2024",They were good at keeping overtime in check. I had some of the nicest coworkers I've ever worked with. The processes worked well for the dog food line and the work was easy. Good 401k match and lots of vacation days.,"Warehouse management doesn't follow corporate policies on food safety, dry ice handling, or harassment. There is no ventilation or air circulation for the dry ice and the processes laid out in the training paperwork weren't followed. They reacted to employees getting sick by opening the doors, in violation of the food safety policies, instead of having a system in place to prevent illness. When I had an issue with a coworker I had no idea what the harassment policy was because I never actually went through the presentation. The admin clicked though it and I signed the paperwork when I was hired. I felt my supervisor considered bullying and abusive behavior to be personality conflicts to be ignored. This made for a lot of unnecessary workplace tensions. A couple temps told me they were given second chances after being caught drinking at work, which is unheard of in the industrial sector.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Enjoyable Company to work for,4.0,"Jun 18, 2024",Steady schedule with potential of OT at times. Good quality co-workers decent pay,Cold Cold Cold Cold Cold,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Fair,3.0,"Jul 18, 2024",Decent pay and work is not hard,Not enough hours all the time,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good,5.0,"Jul 17, 2024",Good good good good good,Nothing bad to say about them,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great Company,5.0,"Jul 10, 2024",Leadership is consistent and solid,Acquisitions galore. Good ol’ boys club in sales,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
A lot of favoritism at this company,4.0,"Jun 14, 2024","Financially stable company, there is very little down time, yearly percentage raises","Favoritism, not a lot of cross training, advancement promises not kept.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
0/10 do not recommend.,1.0,"Jun 26, 2024","If your into pizza parties and fun tshirts instead of raises, go for it.","Over worked, Under staffed, insane safety standards, management has never worked the jobs they manage. You work here, you become your employee number. You are no longer a person.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Pretty good,4.0,"Jul 10, 2024",seems a good place to work,can’t think of any cons,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Standard Corporate Job,4.0,"Jun 20, 2024","Pay isn't bad.
Flexible hours.",It's a lot of the corporate feet shuffling you see in most companies this size.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Company,5.0,"Jun 28, 2024","Great team, takes care of there employee","Early mornings, cold days but it’s a freezer","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great Place to Work,5.0,"Jun 4, 2024",This company really cares about the people who work there,No recommendation at this time,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Bad place,1.0,"Aug 20, 2024",Not really much other than long hours,Long hours spend more time there than anything,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Nice environment,4.0,"Jun 28, 2024","Good environment , hard workers","pay, hours, not to many cons","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Solid Company Who Cares About You,4.0,"May 22, 2024",The company cares about who you are and your needs while keeping it professional.,Workload can be pretty big and use an incentive for better quality work.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"This is an Ops company, not a tech company",3.0,"Apr 12, 2024","Remote first, interesting problem space, impactful work",There’s no singular technology vision. Too many cooks in the kitchen leads to multiple disparate systems that don’t work well with each other,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great atmosphere,5.0,"Jun 11, 2024","Amazing staff, easy commute, and safety first workplace.","No bonus, long hours, poor work life balance.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great Company that lives by their values,5.0,"May 23, 2024","family oriented, advancement opportunities, fair and decent pay and benefits.",No complaints from me on this! I love the company.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,3.0,"Jun 18, 2024",easy advancement benefits gear good people,lack of over time underpaid,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,3.0,"Jun 23, 2024",Great people to work with.,Pay could be much better.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good Pay Awful Management,3.0,"Jun 5, 2024",Good money funny team members & workee,Management run place down & cut on hours worked,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Could have been better,1.0,"May 24, 2024",The Pay How much money they paid me read above,Pretty much everything but how much I was paid. You've seen the reviews from other middle managers at Lineage. I don't have to paint you a picture.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Careful what you say at all times even teams chat.,3.0,"Apr 15, 2024",Great Pay 3 12 hour shifts or 4 10s depending on front half or back half of week.,Poor managerial environment. Some of the big wigs were buddy buddied in.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great place to work!,5.0,"May 31, 2024","Good communication, growth opportunity, flexibility",None at the current time,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Management,3.0,"May 26, 2024",Training was all they did good,Managing the floor and helping with grunt work when getting slammed,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Slowly improved then stagnated,3.0,"Jan 11, 2024",Weekly pay. Decent benefits. There is much about this job that is or should be complicated.,There seems to be certain individuals who for unknown reasons will just have resent towards you. Unfortunately those people are usually in positions of authority and they tend to stand in the way of your career development and growth.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
be careful,3.0,"May 12, 2024",pay is good fo the work you do,They let a lot of people go when I was there,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
I lasted worked there in 2017,3.0,"May 7, 2024",My management was great and felt safe there,The hours were overnight and didn’t fit my lifestyle,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Go here to get your position outsourced,2.0,"Mar 26, 2024",The pay is good and executive leadership is good.,They're a lean shop that is outsourcing all of their IT functions.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,4.0,"May 4, 2024",Great management and amazing co workers,Company was sold and sometimes you work harder than others,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,1.0,"Jun 30, 2024",Good benefits Easy work Culture is okay,No work/life balance Bad management Hr sucks Pay is okay,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Solid all around,5.0,"Apr 22, 2024","Culture, growth, career opportunities. the Industry as a whole.","Great company, they really focus on what is important.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Cold Storage,2.0,"Feb 13, 2024",Learned a lot about lean and continuous improvement to carry into my next role. Well compensated for position.,"Lack of work life balance, long hours and days. Company lacks web based training.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Employees,3.0,"May 2, 2024","Decent pay compared to most wearhouse, gain experience","Employees lack common sense, managers are biased","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Worst managers in the industry,1.0,"Aug 19, 2023",Pay was decent but still not equal to the work,I worked here for 5 years even through Covid when we couldn’t hire a single person who actually could perform the job. They canned me over bs technicalities. The 2 managers are incredibly ignorant and have no idea what they are doing. The place would run exactly the same whether they were there or not. Lack of planning and accountability. Signing contracts that have no business even touching a facility like that.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
